File,Length (s),Padding_Time
20221C152_20220409_040000_148625408.wav,4.085351,1.914649
20221C152_20220409_040000_148972544.wav,2.784036,0.215964
20221C152_20220409_040000_149270528.wav,3.114694,2.885306
20221C152_20220409_040000_149544960.wav,2.613333,0.3866670000000001
20221C152_20220409_040000_149799424.wav,4.074694,1.925306
20221C152_20220409_040000_150135296.wav,4.224036,1.775964
20221C152_20220409_040000_150556160.wav,3.082676,2.917324
20221C152_20220409_040000_151843328.wav,4.170703,1.8292970000000004
20221C152_20220409_040000_152864256.wav,3.061361,2.938639
20221C152_20220409_040000_153601536.wav,5.12,0.8799999999999999
20221C152_20220409_040000_153971200.wav,4.0,2.0
20221C152_20220409_040000_154583040.wav,3.082676,2.917324
20221C152_20220409_040000_154890752.wav,2.912018,0.0879819999999997
20221C152_20220409_040000_155478528.wav,3.594694,2.405306
20221C152_20220409_040000_155823616.wav,2.624036,0.3759640000000002
20221C152_20220409_040000_156137984.wav,3.018685,2.981315
20221C152_20220409_040000_156493312.wav,3.68,2.32
20221C152_20220409_040000_156810752.wav,2.965351,0.0346489999999999
20221C152_20220409_040000_157157376.wav,3.136009,2.863991
20221C152_20220409_040000_158848256.wav,3.714694,2.285306
20221C152_20220409_040000_160036352.wav,3.229342,2.770658
20221C152_20220409_040000_160861568.wav,3.192018,2.807982
20221C152_20220409_040000_161284480.wav,4.349342,1.650658
20221C152_20220409_040000_161789824.wav,2.762676,0.2373240000000001
20221C152_20220409_040000_162381184.wav,4.79737,1.20263
20221C152_20220409_040000_162804992.wav,4.274694,1.7253059999999998
20221C152_20220409_040000_163188480.wav,3.285351,2.714649
20221C152_20220409_040000_164094336.wav,4.106667,1.893333
20221C152_20220409_040000_164493952.wav,3.584036,2.415964
20221C152_20220409_040000_164883712.wav,3.752018,2.247982
20221C152_20220409_040000_165255552.wav,4.573333,1.426667
20221C152_20220409_040000_165680256.wav,3.173333,2.826667
20221C152_20220409_040000_166248320.wav,3.08,2.92
20221C152_20220409_040000_167388928.wav,2.912018,0.0879819999999997
20221C152_20220409_040000_167640704.wav,3.92,2.08
20221C152_20220409_040000_168022400.wav,3.210703,2.789297
20221C152_20220409_040000_168258944.wav,3.341361,2.658639
20221C152_20220409_040000_168557312.wav,2.930703,0.0692970000000001
20221C152_20220409_040000_168808192.wav,2.893333,0.1066669999999998
20221C152_20220409_040000_169061760.wav,3.266667,2.733333
20221C152_20220409_040000_169334144.wav,3.938685,2.061315
20221C152_20220409_040000_170509696.wav,2.949342,0.0506579999999998
20221C152_20220409_040000_171119872.wav,3.490703,2.509297
20221C152_20220409_040000_171411072.wav,2.128027,0.8719730000000001
20221C152_20220409_040000_171646720.wav,3.154694,2.845306
20221C152_20220409_040000_171928960.wav,3.938685,2.061315
20221C152_20220409_050000_10123776.wav,1.512018,1.487982
20221C152_20220409_050000_10296576.wav,1.56,1.44
20221C152_20220409_050000_1221120.wav,3.2,2.8
20221C152_20220409_050000_13962240.wav,3.432018,2.567982
20221C152_20220409_050000_15537024.wav,2.232018,0.7679819999999999
20221C152_20220409_050000_1580800.wav,2.786667,0.213333
20221C152_20220409_050000_18377728.wav,3.264036,2.735964
20221C152_20220409_050000_20034560.wav,2.410703,0.5892970000000002
20221C152_20220409_050000_20980736.wav,2.865351,0.134649
20221C152_20220409_050000_21296576.wav,3.444036,2.555964
20221C152_20220409_050000_21891200.wav,2.053333,0.946667
20221C152_20220409_050000_23276160.wav,2.626667,0.3733330000000001
20221C152_20220409_050000_23964160.wav,3.28,2.72
20221C152_20220409_050000_25290880.wav,2.866667,0.1333329999999999
20221C152_20220409_050000_25612160.wav,2.733333,0.266667
20221C152_20220409_050000_26058880.wav,3.173333,2.826667
20221C152_20220409_050000_26421120.wav,3.026667,2.973333
20221C152_20220409_050000_26712960.wav,2.56,0.4399999999999999
20221C152_20220409_050000_26969600.wav,2.066667,0.9333330000000002
20221C152_20220409_050000_30239360.wav,2.506667,0.4933329999999998
20221C152_20220409_050000_3104640.wav,2.586667,0.4133330000000002
20221C152_20220409_050000_32890880.wav,3.333333,2.666667
20221C152_20220409_050000_33340800.wav,3.52,2.48
20221C152_20220409_050000_3368320.wav,1.773333,1.226667
20221C152_20220409_050000_33829120.wav,2.973333,0.0266670000000002
20221C152_20220409_050000_34282240.wav,2.346667,0.6533329999999999
20221C152_20220409_050000_34586240.wav,3.106667,2.893333
20221C152_20220409_050000_34952960.wav,3.053333,2.946667
20221C152_20220409_050000_35296640.wav,3.36,2.64
20221C152_20220409_050000_3570560.wav,2.24,0.7599999999999998
20221C152_20220409_050000_36045440.wav,4.066667,1.933333
20221C152_20220409_050000_36750720.wav,5.306667,0.693333
20221C152_20220409_050000_37179520.wav,2.36,0.6400000000000001
20221C152_20220409_050000_37721600.wav,3.053333,2.946667
20221C152_20220409_050000_38799360.wav,2.586667,0.4133330000000002
20221C152_20220409_050000_389760.wav,1.786667,1.213333
20221C152_20220409_050000_39071360.wav,3.106667,2.893333
20221C152_20220409_050000_39385600.wav,3.56,2.44
20221C152_20220409_050000_39943040.wav,3.893333,2.106667
20221C152_20220409_050000_40288000.wav,3.146667,2.853333
20221C152_20220409_050000_40588800.wav,3.973333,2.026667
20221C152_20220409_050000_41560960.wav,2.546667,0.4533330000000002
20221C152_20220409_050000_42102400.wav,3.36,2.64
20221C152_20220409_050000_42397440.wav,3.36,2.64
20221C152_20220409_050000_42755200.wav,3.346667,2.653333
20221C152_20220409_050000_43288960.wav,3.36,2.64
20221C152_20220409_050000_43603840.wav,3.826667,2.173333
20221C152_20220409_050000_43953920.wav,3.093333,2.906667
20221C152_20220409_050000_4452480.wav,2.32,0.6800000000000002
20221C152_20220409_050000_44840960.wav,2.08,0.92
20221C152_20220409_050000_45342720.wav,2.906667,0.0933329999999998
20221C152_20220409_050000_45583104.wav,2.268027,0.731973
20221C152_20220409_050000_45817856.wav,1.633333,1.366667
20221C152_20220409_050000_46933440.wav,2.948027,0.0519729999999998
20221C152_20220409_050000_4744320.wav,3.32,2.68
20221C152_20220409_050000_47446272.wav,2.252018,0.7479819999999999
20221C152_20220409_050000_5392640.wav,3.16,2.84
20221C152_20220409_050000_5757440.wav,3.28,2.72
20221C152_20220409_050000_605440.wav,2.426667,0.5733329999999999
20221C152_20220409_050000_6094720.wav,1.44,1.56
20221C152_20220409_050000_6264960.wav,3.133333,2.866667
20221C152_20220409_050000_6587520.wav,3.306667,2.693333
20221C152_20220409_050000_7015680.wav,2.24,0.7599999999999998
20221C152_20220409_050000_7285376.wav,3.173333,2.826667
20221C152_20220409_050000_7661248.wav,1.512018,1.487982
20221C152_20220409_050000_8994816.wav,1.272018,1.727982
20221C152_20220409_050000_904960.wav,3.52,2.48
20221C152_20220409_050000_9137664.wav,1.68,1.32
20221C152_20220409_050000_9296640.wav,1.752018,1.247982
20221C152_20220409_050000_9916416.wav,1.728027,1.271973
20221SW1_20220410_040000_140457216.wav,1.770703,1.229297
20221SW1_20220410_040000_140721792.wav,1.36,1.64
20221SW1_20220410_040000_141212544.wav,1.904036,1.095964
20221SW1_20220410_040000_141768960.wav,1.304036,1.695964
20221SW1_20220410_040000_142284288.wav,2.48,0.52
20221SW1_20220410_040000_142581120.wav,1.152018,1.847982
20221SW1_20220410_040000_142809600.wav,2.352018,0.6479819999999998
20221SW1_20220410_040000_143313792.wav,2.768027,0.2319729999999999
20221SW1_20220410_040000_143646336.wav,1.448027,1.551973
20221SW1_20220410_040000_143941632.wav,2.328027,0.6719729999999999
20221SW1_20220410_040000_144210048.wav,1.496009,1.503991
20221SW1_20220410_040000_144445440.wav,3.192018,2.807982
20221SW1_20220410_040000_144806784.wav,2.408027,0.5919729999999999
20221SW1_20220410_040000_145468800.wav,2.264036,0.7359640000000001
20221SW1_20220410_040000_145747520.wav,2.333333,0.6666669999999999
20221SW1_20220410_040000_146119040.wav,2.366667,0.6333329999999999
20221SW1_20220410_040000_146462080.wav,2.353333,0.6466669999999999
20221SW1_20220410_040000_146766400.wav,2.02,0.98
20221SW1_20220410_040000_147043008.wav,3.28068,2.71932
20221SW1_20220410_040000_147416320.wav,2.866667,0.1333329999999999
20221SW1_20220410_040000_147818240.wav,1.986667,1.013333
20221SW1_20220410_040000_148525568.wav,2.410703,0.5892970000000002
20221SW1_20220410_040000_148874752.wav,1.898685,1.101315
20221SW1_20220410_040000_149195264.wav,2.858685,0.141315
20221SW1_20220410_040000_149669888.wav,2.784036,0.215964
20221SW1_20220410_040000_150004224.wav,1.930703,1.069297
20221SW1_20220410_040000_150454560.wav,2.676689,0.3233109999999999
20221SW1_20220410_040000_150870016.wav,2.368027,0.6319729999999999
20221SW1_20220410_040000_151778560.wav,2.693333,0.306667
20221SW1_20220410_040000_153568768.wav,2.368027,0.6319729999999999
20221SW1_20220410_040000_153993600.wav,1.413333,1.586667
20221SW1_20220410_040000_154327552.wav,1.930703,1.069297
20221SW1_20220410_040000_155199744.wav,2.744036,0.2559640000000001
20221SW1_20220410_040000_156179968.wav,3.490703,2.509297
20221SW1_20220410_040000_156968704.wav,4.053333,1.946667
20221SW1_20220410_040000_158353728.wav,2.444036,0.5559639999999999
20221SW1_20220410_040000_160608896.wav,2.464036,0.5359639999999999
20221SW1_20220410_040000_161860608.wav,3.392018,2.607982
20221SW1_20220410_040000_162324480.wav,3.15737,2.84263
20221SW1_20220410_040000_162801664.wav,3.584036,2.415964
20221SW1_20220410_040000_163273728.wav,3.072018,2.927982
20221SW1_20220410_040000_163729408.wav,3.050703,2.949297
20221SW1_20220410_040000_164097024.wav,3.52,2.48
20221SW1_20220410_040000_164576256.wav,4.202676,1.7973239999999997
20221SW1_20220410_040000_165070848.wav,3.2,2.8
20221SW1_20220410_040000_165732352.wav,3.754694,2.245306
20221SW1_20220410_040000_166377472.wav,3.221361,2.778639
20221SW1_20220410_040000_166671360.wav,3.15737,2.84263
20221SW1_20220410_040000_166971392.wav,3.712018,2.287982
20221SW1_20220410_040000_167292928.wav,3.328027,2.671973
20221SW1_20220410_040000_167625728.wav,3.626667,2.373333
20221SW1_20220410_040000_168412160.wav,3.114694,2.885306
20221SW1_20220410_040000_168708096.wav,3.242676,2.757324
20221SW1_20220410_040000_168997888.wav,2.773333,0.2266669999999999
20221SW1_20220410_040000_169333760.wav,2.986667,0.0133329999999998
20221SW1_20220410_040000_169692160.wav,3.392018,2.607982
20221SW1_20220410_040000_170122240.wav,2.901361,0.0986389999999999
20221SW1_20220410_040000_170489856.wav,2.773333,0.2266669999999999
20221SW1_20220410_040000_170796032.wav,3.285351,2.714649
20221SW1_20220410_040000_172050432.wav,2.261361,0.738639
20221SW1_20220410_050000_11462400.wav,4.8,1.2000000000000002
20221SW1_20220410_050000_1737728.wav,2.965351,0.0346489999999999
20221SW1_20220410_050000_2301952.wav,4.16,1.84
20221SW1_20220410_050000_2820096.wav,4.181361,1.818639
20221SW1_20220410_050000_3861504.wav,4.368027,1.6319730000000003
20221SW1_20220410_050000_4999680.wav,3.216009,2.783991
20221SW1_20220410_050000_532480.wav,3.136009,2.863991
20221SW1_20220410_050000_5419008.wav,3.84,2.16
20221SW1_20220410_050000_5937408.wav,3.936009,2.063991
20221SW1_20220410_050000_7066368.wav,3.408027,2.591973
20221SW1_20220410_050000_8384256.wav,3.792018,2.207982
20221SW1_20220410_050000_9190656.wav,4.224036,1.775964
20221SW1_20220410_050000_94208.wav,3.370703,2.629297
20221SW1_20220410_050000_9759744.wav,4.512018,1.4879819999999997
20221SW1_20220411_040000_135427680.wav,1.398005,1.601995
20221SW1_20220411_040000_135699072.wav,1.792018,1.207982
20221SW1_20220411_040000_135937152.wav,1.936009,1.063991
20221SW1_20220411_040000_136439424.wav,1.8,1.2
20221SW1_20220411_040000_136657152.wav,1.836009,1.163991
20221SW1_20220411_040000_137024064.wav,1.464036,1.535964
20221SW1_20220411_040000_137279744.wav,2.482676,0.5173239999999999
20221SW1_20220411_040000_137739392.wav,2.8,0.2000000000000001
20221SW1_20220411_040000_138109440.wav,2.893333,0.1066669999999998
20221SW1_20220411_040000_139055616.wav,2.389342,0.6106579999999999
20221SW1_20220411_040000_139422976.wav,2.221361,0.7786390000000001
20221SW1_20220411_040000_139736576.wav,2.314694,0.6853060000000002
20221SW1_20220411_040000_141223936.wav,1.530703,1.469297
20221SW1_20220411_040000_141629824.wav,2.762676,0.2373240000000001
20221SW1_20220411_040000_142315264.wav,2.034694,0.965306
20221SW1_20220411_040000_142591232.wav,3.210703,2.789297
20221SW1_20220411_040000_143136896.wav,2.333333,0.6666669999999999
20221SW1_20220411_040000_144063744.wav,2.44,0.56
20221SW1_20220411_040000_144360192.wav,2.92,0.08
20221SW1_20220411_040000_144705792.wav,3.12,2.88
20221SW1_20220411_040000_145052160.wav,2.736009,0.2639909999999998
20221SW1_20220411_040000_145823232.wav,3.568027,2.431973
20221SW1_20220411_040000_146543616.wav,2.928027,0.0719729999999998
20221SW1_20220411_040000_147172608.wav,2.64,0.3599999999999999
20221SW1_20220411_040000_147608064.wav,2.256009,0.7439909999999998
20221SW1_20220411_040000_148048384.wav,0.874694,2.125306
20221SW1_20220411_040000_148430016.wav,1.98,1.02
20221SW1_20220411_040000_148721472.wav,3.444036,2.555964
20221SW1_20220411_040000_149324544.wav,2.4,0.6000000000000001
20221SW1_20220411_040000_149932800.wav,2.328027,0.6719729999999999
20221SW1_20220411_040000_150247104.wav,2.24,0.7599999999999998
20221SW1_20220411_040000_150615936.wav,2.976009,0.023991
20221SW1_20220411_040000_150966144.wav,2.568027,0.4319730000000001
20221SW1_20220411_040000_151273728.wav,3.168027,2.831973
20221SW1_20220411_040000_152573568.wav,2.336009,0.6639910000000002
20221SW1_20220411_040000_152992512.wav,2.856009,0.1439910000000002
20221SW1_20220411_040000_153422592.wav,3.32,2.68
20221SW1_20220411_040000_153916032.wav,2.372018,0.6279819999999998
20221SW1_20220411_040000_154825664.wav,2.986667,0.0133329999999998
20221SW1_20220411_040000_155314432.wav,2.996009,0.003991
20221SW1_20220411_040000_155679552.wav,3.192018,2.807982
20221SW1_20220411_040000_156148608.wav,3.042676,2.957324
20221SW1_20220411_040000_156609920.wav,2.826667,0.1733329999999999
20221SW1_20220411_040000_157042592.wav,2.870023,0.1299769999999998
20221SW1_20220411_040000_157418240.wav,2.973333,0.0266670000000002
20221SW1_20220411_040000_158150656.wav,3.424036,2.575964
20221SW1_20220411_040000_158597632.wav,3.232018,2.767982
20221SW1_20220411_040000_159150720.wav,2.466667,0.5333329999999998
20221SW1_20220411_040000_159897024.wav,2.436009,0.5639910000000001
20221SW1_20220411_040000_160261632.wav,2.568027,0.4319730000000001
20221SW1_20220411_040000_161586432.wav,3.216009,2.783991
20221SW1_20220411_040000_162046464.wav,2.746667,0.253333
20221SW1_20220411_040000_162392832.wav,3.48,2.52
20221SW1_20220411_040000_162925440.wav,3.204036,2.795964
20221SW1_20220411_040000_163392768.wav,3.192018,2.807982
20221SW1_20220411_050000_14202048.wav,3.024036,2.975964
20221SW1_20220411_050000_18145920.wav,2.933333,0.0666669999999998
20221SW1_20220411_050000_18615680.wav,3.0,0.0
20221SW1_20220411_050000_19068160.wav,3.306667,2.693333
20221SW1_20220411_050000_19697280.wav,3.4,2.6
20221SW1_20220411_050000_20202880.wav,3.253333,2.746667
20221SW1_20220411_050000_20773888.wav,2.074694,0.925306
20221SW1_20220411_050000_21975552.wav,4.4,1.5999999999999996
20221SW1_20220411_050000_22415616.wav,4.176009,1.8239910000000004
20221SW1_20220411_050000_23119488.wav,3.776009,2.223991
20221SW1_20220411_050000_23636736.wav,3.0,0.0
20221SW1_20220411_050000_24087744.wav,3.036009,2.963991
20221SW1_20220411_050000_24497280.wav,3.444036,2.555964
20221SW1_20220411_050000_25850592.wav,3.756009,2.243991
20221SW1_20220411_050000_26537984.wav,3.445351,2.554649
20221SW1_20220411_050000_27152448.wav,2.552018,0.4479820000000001
20221SW1_20220411_050000_27776000.wav,2.52,0.48
20221SW1_20220411_050000_28441280.wav,2.016009,0.983991
20221SW1_20220411_050000_30923520.wav,4.0,2.0
20221SW1_20220411_050000_31882496.wav,1.738685,1.261315
20221SW1_20220411_050000_32088192.wav,4.128027,1.871973
20221SW1_20220411_050000_32448768.wav,4.096009,1.9039910000000004
20221SW1_20220411_050000_32803200.wav,4.168027,1.831973
20221SW1_20220411_050000_33114624.wav,3.424036,2.575964
20221SW1_20220411_050000_33482624.wav,3.11737,2.88263
20221SW1_20220411_050000_33772480.wav,3.173333,2.826667
20221SW1_20220411_050000_34102656.wav,3.481361,2.518639
20221SW1_20220411_050000_34623488.wav,3.328027,2.671973
20221SW1_20220411_050000_34998400.wav,3.06,2.94
20221SW1_20220411_050000_35319552.wav,3.768027,2.231973
20221SW1_20220411_050000_35675904.wav,3.008027,2.991973
20221SW1_20220411_050000_36043392.wav,1.76,1.24
20221SW1_20220411_050000_36599424.wav,2.584036,0.4159639999999998
20221SW1_20220411_050000_37011520.wav,2.753333,0.2466669999999999
20221SW1_20220411_050000_37301120.wav,2.933333,0.0666669999999998
20221SW1_20220411_050000_37584640.wav,3.093333,2.906667
20221SW1_20220411_050000_9761664.wav,2.652018,0.347982
20221SW1_20220411_060000_11064320.wav,3.285351,2.714649
20221SW1_20220411_060000_11732992.wav,3.669342,2.330658
20221SW1_20220411_060000_6016320.wav,3.348027,2.651973
20221SW1_20220411_060000_6494400.wav,2.664036,0.3359640000000001
20221SW1_20220411_060000_6823872.wav,3.564036,2.435964
20221SW1_20220411_060000_7250112.wav,3.084036,2.915964
20221SW1_20220411_060000_7620608.wav,3.15737,2.84263
20221SW1_20220411_060000_8020992.wav,3.114694,2.885306
20221SW1_20220411_060000_8428544.wav,2.218685,0.7813150000000002
20221SW1_20220411_060000_8991744.wav,3.392018,2.607982
20221SW1_20220411_060000_9895936.wav,3.008027,2.991973
20221SW1_20220412_040000_170246400.wav,3.78,2.22
20221SW1_20220412_040000_171236352.wav,1.784036,1.215964
20221SW1_20220412_050000_11763584.wav,3.024036,2.975964
20221SW1_20220412_050000_119831680.wav,3.226667,2.773333
20221SW1_20220412_050000_120764160.wav,2.8,0.2000000000000001
